,name,group,lat,lon,diameter,updated_diameter,height,year,plot_id,site,x,y,AGB,carbon,Xmin,Ymin,Xmax,Ymax,score,label
850,Cacao,cacao,-2.18098051,-79.57611641,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,8198.44876863645,4291.0504794536655,5.444228267440376,2.1232490243017463,12001.936087012293,7788.383544921875,12177.5732421875,7998.119384765625,0.3679623603820801,TreeLabel.TREE
851,Cacao,cacao,-2.18096667,-79.57619241,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,7394.138466126346,4147.658900305421,5.444228267440376,2.1232490243017463,8687.737365722656,9432.756469726562,8937.200317382812,9669.695068359377,0.3851222693920135,TreeLabel.TREE
852,Cacao,cacao,-2.1810484,-79.57591165,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,10365.430051909112,4994.435906368017,5.444228267440376,2.1232490243017463,9138.665405273438,5636.1475830078125,9471.145263671877,6019.19384765625,0.4925188720226288,TreeLabel.TREE
853,Musacea,banana,-2.18114776,-79.57584251,12.0957473899,12.0957473899,0.0,2016.0,P8,Nestor Macias RGB,11097.14076645258,6023.871405238615,6.069164704757945,2.366974234855599,10342.211669921877,2806.58837890625,10645.357421875,3150.644287109375,0.6146188974380493,TreeLabel.TREE
854,Musacea,banana,-2.18091714,-79.57609112,17.1886936593,17.1886936593,0.0,2016.0,P8,Nestor Macias RGB,8466.093604764017,3634.495250354887,12.82887492911097,5.003261222353278,12933.924377441406,7205.739990234375,13251.828491210938,7526.316162109375,0.229860246181488,TreeLabel.TREE
855,Musacea,banana,-2.18086564,-79.57614045,11.4591291062,11.4591291062,0.0,2016.0,P8,Nestor Macias RGB,7944.032720344489,3100.9210938343927,5.408965225567181,2.1094964379712007,4638.372314453125,10282.909423828123,4867.47216796875,10536.148681640623,0.3544672131538391,TreeLabel.TREE
856,Musacea,banana,-2.1811966,-79.57583355,16.5520753756,16.5520753756,0.0,2016.0,P8,Nestor Macias RGB,11191.964717922869,6529.886197555546,11.837963175228046,4.6168056383389375,7671.57373046875,1866.1170654296875,7900.41796875,2136.9208984375,0.4562918245792389,TreeLabel.TREE
857,Musacea,banana,-2.1810568,-79.57613145,10.1858925388,10.1858925388,0.0,2016.0,P8,Nestor Macias RGB,8039.279992911213,5081.465477528685,4.208809960061155,1.6414358844238504,6993.1005859375,946.82470703125,7335.50341796875,1294.5875244140625,0.6530870199203491,TreeLabel.TREE
858,Musacea,banana,-2.18108443,-79.57614465,9.54927425516,9.54927425516,0.0,2016.0,P8,Nestor Macias RGB,7899.583993036392,5367.730602666653,3.66824331937372,1.4306148945557509,6319.15087890625,1807.419677734375,6535.41552734375,2024.1219482421875,0.2483415007591247,TreeLabel.TREE
859,Musacea,banana,-2.18120045,-79.57606586,10.5042016807,10.5042016807,0.0,2016.0,P8,Nestor Macias RGB,8733.420950031654,6569.774751005529,4.493911905548441,1.7526256431638922,8615.288452148438,6340.587646484375,8864.459045410156,6552.68212890625,0.2899017632007599,TreeLabel.TREE
860,Musacea,banana,-2.1812986,-79.57595092,12.7323656735,12.7323656735,0.0,2016.0,P8,Nestor Macias RGB,9949.83445219504,7586.673847361695,6.769828147704853,2.6402329776048927,9267.446899414062,7089.32958984375,9511.736328125,7342.352294921875,0.391802430152893,TreeLabel.TREE
861,Musacea,banana,-2.18106898,-79.57617579,16.2337662338,16.2337662338,0.0,2016.0,P8,Nestor Macias RGB,7570.028429747974,5207.658355712806,11.3583262202115,4.429747225882485,4827.228393554688,3367.733154296875,5147.7833251953125,3719.876953125,0.6270873546600342,TreeLabel.TREE
862,Variedad bifurcada,other,-2.18099871,-79.57624399999997,28.8943359254,28.8943359254,0.0,2016.0,P8,Nestor Macias RGB,6848.1599332158285,4479.614550301014,259.05183394065307,101.0302152368547,2435.31591796875,5569.330932617188,2731.905517578125,5871.041870117188,0.5924065113067627,TreeLabel.TREE
863,Musacea,banana,-2.18117177,-79.57616044,10.1858925388,10.1858925388,0.0,2016.0,P8,Nestor Macias RGB,7732.477944760188,6272.6309294742005,4.208809960061155,1.6414358844238504,10690.9990234375,4796.244201660156,10950.89453125,5043.0382080078125,0.4835812449455261,TreeLabel.TREE
864,Musacea,banana,-2.18149052,-79.57610173,17.5070028011,17.5070028011,0.0,2016.0,P8,Nestor Macias RGB,8353.807653290578,9575.092335116122,13.340201555786402,5.202678606756697,5557.098388671875,6526.85888671875,5901.214721679688,6885.88427734375,0.7039563655853271,TreeLabel.TREE
865,Musacea,banana,-2.18133422,-79.57615565,10.1858925388,10.1858925388,0.0,2016.0,P8,Nestor Macias RGB,7783.170659782309,7955.720671737455,4.208809960061155,1.6414358844238504,4487.326416015625,9964.77001953125,4761.128540039063,10268.712646484377,0.5289971232414246,TreeLabel.TREE
866,Musacea,banana,-2.18121045,-79.57632276,14.6422205246,14.6422205246,0.0,2016.0,P8,Nestor Macias RGB,6014.640467230889,6673.381383340095,9.11725379239417,3.5557289790337263,8427.754638671875,3605.480224609375,8663.6123046875,3880.223388671875,0.3050013780593872,TreeLabel.TREE
867,Musacea,banana,-2.18126115,-79.57636147,17.5070028011,17.5070028011,0.0,2016.0,P8,Nestor Macias RGB,5604.97136452131,7198.667009273639,13.340201555786402,5.202678606756697,7868.781494140625,7193.92724609375,7995.946533203125,7408.881591796875,0.3462637960910797,TreeLabel.TREE
868,Musacea,banana,-2.18147767,-79.57620813,14.9605296664,14.9605296664,0.0,2016.0,P8,Nestor Macias RGB,7227.773229956905,9441.957812566408,9.544612475360204,3.72239886539048,6360.859619140625,6731.143798828125,6618.14208984375,6988.134765625,0.4917421638965606,TreeLabel.TREE
869,Musacea,banana,-2.18140682,-79.57634148,14.9605296664,14.9605296664,0.0,2016.0,P8,Nestor Macias RGB,5816.5261401056105,8707.904822478964,9.544612475360204,3.72239886539048,11057.80078125,7575.87548828125,11334.220947265623,7823.128662109375,0.2083092629909515,TreeLabel.TREE
870,Musacea,banana,-2.18127416,-79.5765039,11.1408199643,11.1408199643,0.0,2016.0,P8,Nestor Macias RGB,4097.6303594592255,7333.459237939822,5.093951400241334,1.9866410460941204,8808.895874023438,6135.167724609375,9024.413330078123,6360.83837890625,0.3609996140003204,TreeLabel.TREE
871,Musacea,banana,-2.18136827,-79.57643173,16.5520753756,16.5520753756,0.0,2016.0,P8,Nestor Macias RGB,4861.4076559688565,8308.501254834426,11.837963175228046,4.6168056383389375,3466.681396484375,3321.635009765625,3782.57421875,3660.731689453125,0.4590185880661011,TreeLabel.TREE
872,Cacao,cacao,-1.15094247,-79.57964432,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,7330.262869944493,9960.864441682968,3.419771115949197,1.333710735220187,14749.68603515625,8549.851867675781,14916.576171875,8698.968322753906,0.2224349081516266,TreeLabel.TREE
873,Cacao,cacao,-1.15098491,-79.57970679,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,6652.934689572055,10409.60782940567,3.419771115949197,1.333710735220187,11096.76171875,10052.4482421875,11331.658203125,10285.012451171877,0.2570111155509949,TreeLabel.TREE
874,Cacao,cacao,-1.15089164,-79.57978164,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,5841.376913173711,9423.408588764176,3.419771115949197,1.333710735220187,7614.923583984375,5611.9564208984375,7930.75,5951.69482421875,0.5486766695976257,TreeLabel.TREE
875,Cacao,cacao,-1.1507974,-79.57982469,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,5374.609214037738,8426.952960610066,3.419771115949197,1.333710735220187,9068.528076171877,9812.6591796875,9555.899536132812,10263.48486328125,0.4655560851097107,TreeLabel.TREE
876,Cacao,cacao,-1.15067718,-79.57989023,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,4663.994695947288,7155.795324607163,3.419771115949197,1.333710735220187,10689.8203125,6262.401611328125,10989.688720703123,6575.342041015625,0.6480501294136047,TreeLabel.TREE
877,Musacea,banana,-1.15069294,-79.57991153,12.7323656735,12.7323656735,0.0,2018.0,P2,Leonor Aspiazu RGB,4433.050398822937,7322.435187721182,6.769828147704853,2.6402329776048927,8801.119140625,8002.486887931824,9175.325561523438,8233.686096191406,0.3886400461196899,TreeLabel.TREE
878,Cacao,cacao,-1.15098,-79.57950284,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,8864.253440647304,10357.691476112204,3.419771115949197,1.333710735220187,4954.811096191406,9623.408447265623,5226.8653564453125,9904.273315429688,0.3295634388923645,TreeLabel.TREE
879,Cacao,cacao,-1.15084528,-79.57957249,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,8109.076431509919,8933.216707171534,3.419771115949197,1.333710735220187,5458.786010742188,9995.9765625,5703.896362304688,10234.281982421877,0.2246424555778503,TreeLabel.TREE
880,Otra variedad,other,-1.15081203,-79.57962032,7.06646294882,7.06646294882,0.0,2018.0,P2,Leonor Aspiazu RGB,7590.481796238388,8581.64466094764,11.318170646418013,4.414086552103025,8120.996856689453,7881.312744140625,8336.368133544922,7996.898681640625,0.2290776968002319,TreeLabel.TREE
881,Cacao,cacao,-1.15069572,-79.57961248,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,7675.486645607385,7351.829782863915,3.419771115949197,1.333710735220187,12007.80249786377,8605.648193359375,12191.396514892578,8825.534484863281,0.2228925824165344,TreeLabel.TREE
882,Cacao,cacao,-1.15066319,-79.57966879,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,7064.947989640107,7007.870725308477,3.419771115949197,1.333710735220187,7301.826416015625,9483.8564453125,7649.027587890625,9849.91455078125,0.5403900146484375,TreeLabel.TREE
883,Cacao,cacao,-1.15064141,-79.57971792,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,6532.2581625918565,6777.577818037807,3.419771115949197,1.333710735220187,7583.21826171875,6218.8681640625,7813.05908203125,6468.15185546875,0.5550519227981567,TreeLabel.TREE
884,Cacao,cacao,-1.15051785,-79.57972928,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,6409.0878707716565,5471.104373482849,3.419771115949197,1.333710735220187,16007.456336021423,5879.766845703125,16281.220947265623,6476.070556640625,0.3437599539756775,TreeLabel.TREE
885,Musacea,banana,-1.15080151,-79.57935623,13.6872930991,13.6872930991,0.0,2018.0,P2,Leonor Aspiazu RGB,10453.86580691092,8470.410437600814,7.897282487679796,3.0799401701951203,7783.74169921875,12005.036296844482,8000.0,12131.637161254885,0.2468441128730774,TreeLabel.TREE
886,Guaba,fruit,-1.150807,-79.57948169,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,9093.57136957862,8528.45947620982,6.697408784334964,2.611989425890636,9537.864990234377,9631.486206054688,9805.545776367188,9939.44384765625,0.3317052125930786,TreeLabel.TREE
887,Naranja,citrus,-1.15073043,-79.57946075,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,9320.612382793155,7718.839278335634,6.697408784334964,2.611989425890636,9795.945434570312,1797.157470703125,10584.946044921877,2550.31103515625,0.2990784645080566,TreeLabel.TREE
888,Otra variedad,other,-1.15060407,-79.57951487,12.8278584161,12.8278584161,0.0,2018.0,P2,Leonor Aspiazu RGB,8733.818703892566,6382.759766729378,42.60167677207903,16.614653941110824,9838.207275390623,7737.03515625,10099.464599609377,7989.779296875,0.5549916625022888,TreeLabel.TREE
889,Sapote,fruit,-1.15043036,-79.57956743,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,8163.939255216489,4546.020514111651,6.697408784334964,2.611989425890636,10194.900390625,9301.963989257812,10426.419677734377,9544.433715820312,0.3788602948188782,TreeLabel.TREE
890,Musacea,banana,-1.15051071,-79.57959482,19.8306595365,19.8306595365,0.0,2018.0,P2,Leonor Aspiazu RGB,7866.96440554121,5395.608902505208,17.396000124557847,6.784440048577561,4018.832103729248,10754.2314453125,4345.140533447266,11068.57080078125,0.2949780821800232,TreeLabel.TREE
891,Musacea,banana,-1.15081285,-79.57944473,15.756302521,15.756302521,0.0,2018.0,P2,Leonor Aspiazu RGB,9494.308516009583,8590.315009156577,10.658569869487124,4.156842249099978,8681.214538574219,3053.22412109375,9009.172058105469,3359.779296875,0.2373286485671997,TreeLabel.TREE
892,Cacao,cacao,-1.15074242,-79.57917587,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,12409.411038333106,7845.616686883392,3.419771115949197,1.333710735220187,4576.757507324219,4956.872863769531,5140.9063720703125,5471.150390625,0.3760068416595459,TreeLabel.TREE
893,Cacao,cacao,-1.1506448,-79.57930222,5.18169741408,5.18169741408,200.0,2018.0,P2,Leonor Aspiazu RGB,11039.466815710835,6813.4223063600975,3.138496081235681,1.2240134716819158,3743.902587890625,7699.430908203125,4000.0,7999.487060546875,0.5446993112564087,TreeLabel.TREE
894,Cacao,cacao,-1.15048038,-79.5792624,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,11471.213384297109,5074.911754776964,3.419771115949197,1.333710735220187,10287.07373046875,4514.866882324219,10564.92724609375,4810.9222412109375,0.4350786209106445,TreeLabel.TREE
895,Cacao,cacao,-1.15045169,-79.57931994,3.3384544441400004,3.3384544441400004,70.0,2018.0,P2,Leonor Aspiazu RGB,10847.338508407343,4771.555303461897,1.3142770789014446,0.5125680607715635,13752.919189453123,1914.775634765625,14133.501953125,2349.35888671875,0.2128420174121856,TreeLabel.TREE
896,Cacao,cacao,-1.15031647,-79.57938461,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,10146.156926483647,3341.793736832909,3.419771115949197,1.333710735220187,7069.774169921875,10767.646240234377,7641.965576171875,11288.083740234377,0.6986648440361023,TreeLabel.TREE
897,Cacao,cacao,-1.15066057,-79.57903224,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,13966.712887856163,6980.167905427226,3.419771115949197,1.333710735220187,5300.5416259765625,11262.54150390625,5612.603271484375,11624.968017578123,0.5434587001800537,TreeLabel.TREE
898,Cacao,cacao,-1.15048236,-79.57907818,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,13468.610493111171,5095.847473619325,3.419771115949197,1.333710735220187,12433.932708740234,6062.598388671875,12793.523986816406,6418.587646484375,0.6546604633331299,TreeLabel.TREE
899,Cacao,cacao,-1.15105668,-79.57971467,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,6567.496142110695,11168.47476947998,3.419771115949197,1.333710735220187,11872.21923828125,6356.530517578125,11994.458251953123,6653.974853515625,0.3952987790107727,TreeLabel.TREE
900,Guaba,fruit,-1.15096445,-79.57980542,3.91520244461,3.91520244461,0.0,2018.0,P2,Leonor Aspiazu RGB,5583.543326927086,10193.272068029906,2.850172524466956,1.1115672845421127,3726.249267578125,8014.5707149505615,3928.747314453125,8213.34487915039,0.2363341748714447,TreeLabel.TREE
901,Musacea,banana,-1.15091287,-79.57979933,8.40336134454,8.40336134454,0.0,2018.0,P2,Leonor Aspiazu RGB,5649.573879478014,9647.886018578636,2.793870209840724,1.0896093818378825,14021.92041015625,8262.259399414062,14247.59814453125,8503.337219238281,0.3853598833084106,TreeLabel.TREE
902,Cacao,cacao,-1.15082003,-79.57984167,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,5190.504323677104,8666.233423949001,3.419771115949197,1.333710735220187,7880.229736328125,6544.92041015625,7997.3515625,6779.245361328125,0.5182773470878601,TreeLabel.TREE
903,Cacao,cacao,-1.15070492,-79.5798079,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,5556.654037804813,7449.106860313485,3.419771115949197,1.333710735220187,8718.338989257812,2636.25244140625,9133.17138671875,3024.09423828125,0.6262140274047852,TreeLabel.TREE
904,Cacao,cacao,-1.15064141,-79.57998746,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,3609.782770695145,6777.577818037807,3.419771115949197,1.333710735220187,3878.562255859375,5914.7548828125,3995.197021484375,6150.383544921875,0.2071427106857299,TreeLabel.TREE
905,Musacea,banana,-1.15083886,-79.57989987,15.5971479501,15.5971479501,0.0,2018.0,P2,Leonor Aspiazu RGB,4559.4734271832895,8865.334224862347,10.430557299431069,4.067917346778117,9562.950317382812,6438.91162109375,9803.008422851562,6676.942626953125,0.2028478682041168,TreeLabel.TREE
906,Musacea,banana,-1.15088217,-79.57985189,6.0478736949300025,6.0478736949300025,0.0,2018.0,P2,Leonor Aspiazu RGB,5079.694430801937,9323.27664056188,1.3865483959477465,0.5407538744196211,10580.536376953123,10064.1650390625,10764.04150390625,10249.784912109377,0.2339602708816528,TreeLabel.TREE
907,Musacea,banana,-1.15090329,-79.57975878,19.2577030812,19.2577030812,0.0,2018.0,P2,Leonor Aspiazu RGB,6089.235440368492,9546.5909748851,16.342888236716394,6.373726412319394,7450.546630859375,8568.650329589844,7696.238037109375,8821.9296875,0.4108251929283142,TreeLabel.TREE
908,Cacao,cacao,-1.15089877,-79.57963174,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,7466.660957202606,9498.79832378871,3.419771115949197,1.333710735220187,5882.786865234375,12001.316151618958,6195.134521484375,12293.557373046877,0.2131235003471374,TreeLabel.TREE
909,Cacao,cacao,-1.15087913,-79.57957244,0.0,5.411255411259999,0.0,2018.0,P2,Leonor Aspiazu RGB,8109.61855424093,9291.13291062188,3.419771115949197,1.333710735220187,8003.256587028503,12591.761474609377,8281.607543945312,12988.65948486328,0.3436124324798584,TreeLabel.TREE
910,Limon,citrus,-1.15082639,-79.57963745,0.0,6.843646549530001,0.0,2018.0,P2,Leonor Aspiazu RGB,7404.750537530636,8733.481490534836,12.44970867982606,4.855386385132164,6798.273193359375,8174.946502685547,7029.315185546875,8413.600494384766,0.4434427320957184,TreeLabel.TREE
911,Otra variedad,other,-1.15074417,-79.57966926,9.0718105424,9.0718105424,0.0,2018.0,P2,Leonor Aspiazu RGB,7059.852035629616,7864.120478790162,19.72212464277196,7.691628610681063,10211.036865234377,2554.507568359375,11146.5322265625,3433.7021484375,0.818736732006073,TreeLabel.TREE
912,Otra variedad,other,-1.15071973,-79.57964689,8.11688311688,8.11688311688,0.0,2018.0,P2,Leonor Aspiazu RGB,7302.397759844765,7605.701807821109,15.401832518150783,6.006714682078806,4826.175659179688,4641.064270019531,5055.505493164063,4860.910949707031,0.2399229109287262,TreeLabel.TREE
913,Cacao,cacao,-1.15069744,-79.57979122,3.11942959002,3.11942959002,1.3,2018.0,P2,Leonor Aspiazu RGB,5737.506191625294,7370.016366909008,1.1490417407283868,0.4481262788840708,7500.134033203125,11511.5390625,7778.923583984375,11770.7568359375,0.2156842350959777,TreeLabel.TREE
914,Musacea,banana,-1.15058491,-79.57977417,18.4619302266,18.4619302266,0.0,2018.0,P2,Leonor Aspiazu RGB,5922.370053994242,6180.169679342303,14.937966770230522,5.825807040389904,8872.634582519531,9371.973266601562,9066.518798828123,9575.674560546877,0.3198333978652954,TreeLabel.TREE
915,Musacea,banana,-1.15077216,-79.57968188,20.0534759358,20.0534759358,0.0,2018.0,P2,Leonor Aspiazu RGB,6923.020250279139,8160.075413340642,17.814975648927838,6.947840503081857,7537.842041015625,7483.63330078125,7717.6611328125,7664.9072265625,0.2425924837589264,TreeLabel.TREE
916,Musacea,banana,-1.1508923999999998,-79.57959546,16.8703845174,16.8703845174,0.0,2018.0,P2,Leonor Aspiazu RGB,7860.0252342144595,9431.444521249765,12.32813736923837,4.807973574002964,3824.06591796875,5339.568115234375,3993.759033203125,5579.0400390625,0.2187057435512542,TreeLabel.TREE
917,Musacea,banana,-1.15064056,-79.57964746,16.7112299465,16.7112299465,0.0,2018.0,P2,Leonor Aspiazu RGB,7296.21756037225,6768.590261969541,12.081731474291317,4.711875274973613,15635.565673828123,6227.12451171875,15836.273681640623,6431.5390625,0.3105236291885376,TreeLabel.TREE
